% Model,cyl_axes_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Feb 3 2025, 02:48"
% Table,Table 1 - Surface Integration 1
% scale,Eigenfrequency (GHz),m=0 (1),m=1 (1),m=2 (1),m=3 (1),m=4 (1),m=5 (1),m=6 (1)
12.8,22.122838651973193-3.953604677935587E-6i,0.01108354889797126,0.1106389177742587,-0.001533288303832913,-1.144833594527977E-4,0.002048847822245954,-3.307687818732582E-4,0.0018439180112698767
12.8,22.308687768342526-2.3098598578386305E-5i,0.00548180386708795,1.699486772242272E-4,-0.005185966199222339,-0.003487363130449861,0.0012437057661970753,-3.1203747617124483E-4,9.749020935532758E-4
12.8,22.323204107835203-8.13088409080453E-6i,-0.005947698992829227,0.0012637329624390263,-0.2450454510715057,-0.0020233281546356684,5.959668952252823E-4,-0.0014486505962331426,-5.590876793530274E-4
12.8,22.33908904110949+9.451171672631275E-6i,-0.052369743254731406,-0.02203476514552564,-0.012624386742797783,0.014379796721230879,-0.00725003848158347,0.0066890232813194405,-0.005484186786507165
12.8,22.34235452589701+6.972408917954159E-6i,0.0676180427782733,0.04191035742360977,0.11214535241925284,-0.011720554642131313,-0.004153012115152665,0.014375724266065053,0.006338017649186735
12.8,22.362607685224773-1.7987154134647458E-5i,0.0014312419520527836,0.1791452736363667,0.0010125223947296525,-0.007706506227116983,0.0010798993748085339,0.0033216559511424263,8.622633478416543E-4
12.8,22.364713942011246+1.754964115434568E-5i,-0.00368487030028911,0.33581879789044405,5.552297556293375E-4,-0.010477614509263449,-1.487604091942505E-4,0.014612947797075395,0.00141045124703496
12.8,22.380865788561557-1.184075319218602E-5i,0.004585089513398071,-0.009922822714014106,0.0019370322141841845,-0.3162179712446492,-5.183843992310958E-4,-0.00124326316808452,-0.0026821016249042972
13,21.70223934329188-7.774957877146027E-8i,8.812859225790442E-5,-0.14588793186603022,3.93074355342611E-4,-4.2967179236536333E-4,-1.1059129374221592E-4,0.0010467060926845862,-7.349348021281798E-4
13,21.730638955567866-2.5589191103718693E-6i,-1.853605532172262E-4,0.1538870589062747,3.057103388927613E-4,-1.2171563852477628E-4,3.7491263529984426E-5,6.185233568300174E-4,-0.0010249203724619369
13,21.86036353451993-3.518453856264935E-6i,-0.0034931487027112574,0.3130435510773017,0.0018425443686124247,-5.509209919828645E-4,5.440444269510268E-5,-0.0011634176926028962,3.758563783202157E-4
13,22.032094572376245+9.696669753094583E-6i,-0.005207237888680763,-0.009155815892453279,-0.003387114688306603,-2.067292695867896E-4,1.076974814283186E-4,-8.415701962984425E-4,0.0010207006066242149
13,22.052282582525866+2.3814778092410855E-5i,-0.10389973125948072,0.0057669777940043705,-0.021187372459434466,-4.5466539565685014E-5,-4.4504850395953293E-4,-6.032267586777579E-4,2.291061552314256E-4
13,22.059588140616285+1.7402670046587734E-5i,0.010439398340233707,0.0021923805111755384,-0.04038659687101695,0.00199660993582009,0.01192346195001436,9.719896525687322E-5,-0.003107544434240242
13,22.06305402752852+1.7397217462655464E-5i,0.6426149403066358,-0.002460583121407541,0.009280439405874632,2.0075907896005324E-4,0.00556418358062847,1.634820427243263E-4,-4.4712454261137296E-4
13,22.069655786810245+1.1564173100809714E-5i,-0.011250614272283434,-0.0019034132500770078,0.25742279777486593,-0.0012777289638959994,-0.01623449913621869,-3.466555741275767E-4,7.139151607404074E-4
13,22.11233767284145-8.264384574249252E-6i,-0.0018217739403675645,-0.1921967216276465,-0.005512111540479638,-0.0027527896814403797,-1.021832253955162E-4,6.208697434193011E-4,-1.9164086251045352E-4
13,22.2984053196542+5.2051431991901666E-6i,0.21996043610681976,-0.002991508663393045,-0.006127840665018157,0.004101594004432687,8.353915325038214E-4,-1.0645242831985441E-4,-8.697053704419292E-4
13,22.31323337555408-6.981341316151183E-6i,0.03771664925309134,0.00463922626329487,-0.32612613212511254,7.379219709537603E-4,-0.020291194405464435,-0.001603418615379097,-0.0026483965138049395
13,22.31637717580624+1.767854277440577E-6i,0.6000695418511865,0.007997567096935462,0.02865052511138059,-0.010778462724187485,-0.0047073169316201695,-0.002947724537041511,0.007989767194831734
13,22.320762764726744+2.4985826097576697E-6i,-0.15670241606351376,-0.01760087125783108,0.17591072913333192,-0.0014916967293230983,-0.07604041159620989,-0.004281228845967756,-0.008931925908673359
13,22.348120197257757+5.140329002677154E-5i,0.008022730617356895,-0.3461007342486826,-0.0048447187238685584,0.0031108526317752466,0.001760519048761494,0.003496011931369828,4.8568109945130723E-4
13,22.351212469929415+5.836815205406945E-6i,-0.007959958431746862,0.25518519277198987,0.0015769184326670104,0.007411284656061178,-0.002518756854573502,0.0017180413118295743,-1.882103685614137E-4
13,22.364686732381028+2.9955835846396884E-5i,-0.0010657668971244295,0.009792525904554537,-7.993688760506264E-4,-0.043334301712890835,-0.0021487336715815463,0.005541617657490819,-0.0011216503933493532
13.200000000000001,21.693832605739136+8.06274484012767E-6i,-1.3051739656475897E-4,0.2634053922796784,-3.4613100707600166E-5,2.3022000848798687E-4,-2.4140510364285223E-4,8.786950676942711E-4,-9.140943132210371E-4
13.200000000000001,21.724074837506663+9.307983116101266E-6i,-9.516811401825444E-5,0.24957920942437653,-1.8570449282275954E-5,2.0164589348686316E-4,-2.2652081899011424E-4,8.673841686215618E-4,-9.139759136453665E-4
13.200000000000001,21.84739382750312-9.919766218771048E-6i,8.148828443943058E-4,-0.26163811173170365,6.285886874263795E-4,-8.707277047597437E-4,8.614830785752193E-4,-6.539818980867639E-4,0.0015859202861520584
13.200000000000001,22.01544320589966+1.1126369878726414E-5i,-0.003206389092052205,-0.20051706298501012,0.0021648262475834476,-3.7336906280334843E-4,3.740177032102081E-4,-7.539781946918168E-4,0.0010215167302271247
13.200000000000001,22.04169847117454+2.785696388472919E-5i,-0.6928699600130195,3.8276728069822064E-4,-5.5210599537279124E-5,-4.4080119026950275E-5,-9.719049456403628E-4,4.984894445036071E-4,-7.154969961903198E-4
13.200000000000001,22.048799372967448+2.906503838000544E-5i,0.036726851756177264,4.881796029363905E-4,-0.1068745947478562,-6.935101140764437E-4,-0.01162985345007572,-3.063245578913038E-4,-0.0010239845611298309
13.200000000000001,22.05016221764249+8.27825124080885E-6i,0.6799487422323185,3.327243881464252E-4,0.004806561777323785,-7.962970413408796E-4,0.005050650739785232,-2.1159091334395748E-4,-2.4404306210033255E-4
13.200000000000001,22.056442244635175+2.5654122514218615E-6i,-0.014080265676453738,-9.552354244623925E-4,-0.016527373387361665,-0.0013231709016933693,-0.005902195494752622,-1.5260554308129407E-4,0.001228830235554052
13.200000000000001,22.104275100584456-4.2890719504014795E-6i,-0.00571178273322356,0.2436060905799199,-3.4182818904953814E-4,-2.2868055419206934E-4,-2.4007671756473703E-6,0.0012196401106543701,-6.415215100105336E-4
13.200000000000001,22.28826561673211-3.0427330747406143E-5i,-0.049146850210659586,-0.0013066815584340257,6.913697556438833E-4,-0.0011734130471864916,-5.14050658103627E-4,2.315366235281933E-4,-1.8328235211289164E-5
13.200000000000001,22.2949360318893+1.473956711553363E-6i,0.23048209655980897,-0.0017907315076139071,-0.007833350435993579,-0.012813339982185885,0.006757898191096324,0.004379140816276685,5.990284907659182E-4
13.200000000000001,22.297482338151617+5.233997092499683E-6i,-0.03501212721571975,0.0029640771873982448,0.1542988257881157,-0.0020101891649445033,0.021043426565083092,-0.013074867839099783,0.004428507745474494
13.200000000000001,22.303663089914163-1.3615578484044608E-5i,-0.0014084773858238503,0.0016591358617291932,0.35370589100080946,-0.003853510507623857,0.0013445540071239336,0.0022572551689703955,2.919898376558459E-4
13.200000000000001,22.331327334499022+3.799353582306659E-5i,8.255384913244852E-4,-0.2642220433767321,3.156587030423604E-4,-0.016412977713720956,-0.002632638285831908,0.005826052382469628,-0.0012419284029903846
13.200000000000001,22.335397245210704+5.282341319796522E-5i,-3.121036274993286E-4,0.030104710700761796,5.701486037245553E-4,0.009000298777271211,0.0014755796604289527,0.006538823523421947,0.0018690930408275666
13.200000000000001,22.346752049517733-1.4245312521218131E-5i,-0.004225283688786575,0.15791585370008507,-0.008128473802710269,-0.24840643580336066,-0.004632610034593928,-0.041114457967630656,0.0019850897127822406
13.4,21.686099440440817-5.7877722915334125E-6i,-6.435416517715151E-6,-0.18364845209578323,-1.5549012888371326E-4,-2.5886734366400077E-4,-3.424136979792063E-4,-3.6791409415585446E-5,2.483134442537876E-4
13.4,21.717806901051656-4.214537457137014E-6i,-8.284427432204039E-6,0.3409516948924841,1.485101629437737E-4,2.79439083784181E-4,5.452326111602864E-4,-5.650849285814485E-6,2.90229382718588E-4
13.4,21.835140994302886+2.1119011675487013E-6i,-0.0019487972020841883,-0.09146080181887221,-0.0014897869997786096,0.005503320354814132,-0.0030865567132587197,0.0035810581023813003,-0.004195728980281209
13.4,21.995604468787846-2.713942221179824E-6i,0.0021794979903492955,0.2966817836820459,-0.0011349576784039509,0.0012524360059325125,2.83481713163176E-4,2.528101064150606E-4,-2.4176385026226092E-4
13.4,22.032058131061955+3.5605638556495698E-6i,-0.41298813016723457,-0.002249093233800065,0.024393824610785774,2.404179923771038E-4,0.001115984029544905,-0.001030494051039821,1.8824835158932145E-4
13.4,22.03777402448919-1.0681864920232336E-6i,-0.15170782342585257,-9.600680887341504E-4,-0.1572349878482924,-9.152928401593111E-4,-0.0690186103581125,7.431984455323797E-4,-0.017095939732568892
13.4,22.039144135362115-2.8927251747650113E-6i,-0.1710833999200926,-5.7653486142088775E-5,-0.3092878967621287,3.851618440687202E-4,0.07268782625963623,1.556109228686565E-4,0.0037380442208384077
13.4,22.043827788698906-5.320472212567838E-6i,-0.02449021899791437,4.487516936481523E-4,0.17593361169777588,4.727894353702753E-4,-0.026008837202775165,-5.928264613514297E-4,0.0015109240329087528
13.4,22.097897000475605+4.469431896159674E-6i,-0.001356248093802145,-0.34720169557668124,0.001110800005067278,9.113699312450846E-4,-7.875140511909578E-4,1.1666433012882923E-4,-6.167906565008758E-4
13.4,22.270818982633376-5.881405094470525E-7i,0.6430395024012054,0.00767300962483331,0.008025506026801637,0.0046177632267956495,0.0031760455394139455,-0.005717127830993736,-0.004458231148380302
13.4,22.274710409472338-3.2665822382485304E-6i,0.08085787712230441,-0.004714507762267791,-0.21883840341937122,0.01675929710478808,0.0815460742630361,0.00310711772109403,-0.011306000497851854
13.4,22.27949944761892-2.9451830154964702E-6i,0.44569190245422485,0.0016441604707930868,-0.0024045931564702014,0.0032883501313646776,-4.938568462632711E-4,3.8040510537178774E-4,-7.109221055157181E-5
13.4,22.29461256848995+4.136220542529009E-6i,0.003537554283358837,-0.004201387935349236,0.33774948711343844,-0.0014626333600102181,-0.001667046209793004,0.0018096288414040191,-3.465881167793721E-4
13.4,22.312539449825287+1.5254863641886655E-6i,0.012616547644978224,0.28802977677323655,0.0027270616987792318,0.048238372910178226,-0.007968632154933248,-0.005437826217886271,0.0029981809940428615
13.4,22.318563046287984+3.113572078582475E-6i,0.00521583580267295,-0.3321337452365344,-0.0023842046192397172,-0.009859615574849608,-0.0022770512636093435,0.013201420736833619,0.0021899471181554384
13.4,22.323470536364308+7.221706463184015E-6i,0.004456133951801792,-0.20633918650282126,-0.0015872946953690535,-0.012428090933120875,-5.237486734934584E-4,-0.010827375345701827,0.0027096832897544696
13.600000000000001,21.678652673422274+2.371412552774877E-5i,3.5939981742366813E-5,-0.23381006463331008,-3.404197827453016E-4,-2.2664045097789908E-4,-5.897661656636433E-4,6.602731096758178E-4,-2.3184105274010833E-5
13.600000000000001,21.71149751986037+1.8551743726373648E-5i,1.1867156368944819E-4,0.23678344344855862,-1.0515435642553868E-4,4.373220055646281E-4,3.114122399229272E-5,2.322976027903615E-4,0.001136295510955951
13.600000000000001,21.824525830251737+7.439389445305711E-7i,0.003609892565113357,-0.19951162414755239,0.013416990174895935,-0.008041223474847162,9.199531925744153E-4,-0.0036643271357201606,-0.001951690857207354
13.600000000000001,21.980020305272838+2.257558569903031E-5i,0.0028050796839006733,0.115515963464229,0.0016123771176387528,-4.892930490329911E-4,5.643297272147623E-4,-8.047292390583493E-4,-4.7212635311545665E-4
13.600000000000001,22.02153616132332-1.9988689344569094E-5i,-0.11707795473588797,0.0028930490761377822,0.033878408408272644,-8.324913437990477E-4,-0.0010312048011049454,5.75511923705555E-5,3.393905364022936E-4
13.600000000000001,22.026142112332384-1.2154877792708345E-5i,-0.6849231578639956,-2.3803026110778686E-4,-0.006136528964753386,1.0078755340454576E-4,0.0027019895845898528,-9.487021441824582E-4,0.0010463734861172335
13.600000000000001,22.029228539520997+7.161134025455363E-5i,0.04094002683114654,-9.716897625606294E-5,0.2515467753026117,-5.74974057631103E-4,0.017933532927895617,1.6020406470114575E-4,-0.0024130894202452043
13.600000000000001,22.03207787044861+6.0467640175847895E-5i,-0.025483961563862314,-3.704384617188109E-4,0.341569134467903,9.895373207211282E-4,0.0048797752370564685,3.390563941108913E-4,-8.421643101747361E-4
13.600000000000001,22.093829066633937-1.961993410118112E-6i,0.0028676387477446154,0.2466400189666784,-0.0023135920344687947,-1.4662153260082075E-4,3.246651157678174E-4,1.5252922431096904E-4,8.538216086413905E-4
13.600000000000001,22.250929754151453-2.143431959312733E-5i,-0.13323498393100996,0.013984026144338833,-0.08611082813444988,0.023305302152110737,0.011302717136667272,-0.004859804086975187,-0.0018681372135913338
13.600000000000001,22.254581123116463+1.1213994585606731E-5i,-0.024988000350037908,0.049543367734961326,0.3382426740248085,-0.03067461053873743,0.014063809777880801,-0.01842765172573119,0.0032837406553676636
13.600000000000001,22.270942604588164-1.3299927851733499E-5i,-0.36165191653851014,-0.015589416200409071,0.014871435692728198,-0.0030634057957814307,3.9906222441273703E-4,-5.637531287008157E-4,2.4001419726820672E-4
13.600000000000001,22.284980985177196+2.3408930780148943E-5i,-0.14155271232344327,0.21526480912602247,-0.01682912091951196,0.018333625011977425,0.03154400920570045,0.007101037906533974,-6.347637139692205E-4
13.600000000000001,22.286613329112683-3.810602109026333E-5i,-0.001986000814174295,0.030648791825559588,0.22911976306278065,0.02901143350466303,-0.0073331003731098195,-0.00460103346071479,-0.0034976263643768796
13.600000000000001,22.301465777576876-4.944766728786906E-5i,-0.0012659639914282198,-0.35078736007883043,1.4918447806877463E-4,-0.011589415673931043,0.0022170581544545325,0.009226352371645917,-0.0027791957573091966
13.600000000000001,22.30707382366009-7.580425940429349E-5i,-3.1845084114049614E-4,0.22060190038619532,-2.2360613243709439E-4,0.010813359789654383,-0.001657798998646371,-0.01087762655887076,-3.525601165730197E-4
13.8,21.671532846687033-4.246324903022389E-6i,-6.467189122279952E-4,0.3065945438596304,-1.6482558233136952E-4,-3.5019415671258504E-4,2.981967043358594E-5,-4.1190723602289517E-4,-6.049177761606824E-4
13.8,21.705087784129926-5.621035435148899E-6i,-1.0458968509389118E-5,0.1081722186312478,-1.4692367830171314E-4,-1.1489647596037524E-4,-4.0876315826495976E-4,1.7389585380019095E-4,0.001144013301656516
13.8,21.814122354104413-5.374461337349907E-7i,0.041894630198064976,0.3108250562574098,-0.014656563276485087,-0.018121749824397602,0.014683563157423416,-0.006136761366367062,-0.004136789132605367
13.8,21.958479746565434+1.649317887026266E-7i,-0.0023197836878892236,-0.10625692888309168,-0.002360895161580544,-1.5595075885311736E-4,1.048614775604936E-4,2.2741421471748262E-4,0.0011619343200905145
13.8,22.012379231527785+2.5139877388439944E-6i,0.684125436193676,-1.42696832674659E-4,-0.0032763824190755095,-1.5988200408140681E-4,7.834784507811539E-4,-8.521783415573181E-5,-3.414416822915847E-4
13.8,22.01424978439232+3.5675731251811267E-6i,-0.22519562912155097,-0.0029883382545038343,0.015650554551448943,-0.0017206664128623659,0.0015346167639777258,-8.419899322517477E-4,4.5746339952655785E-4
13.8,22.019607386675915-8.4198736699232E-6i,-0.03715450717932057,-2.4676801416881794E-4,-0.12243217668810534,0.00127031400555574,0.0023953285302231483,-0.0014622076155048841,-4.5169468826893185E-4
13.8,22.020244071072153-4.6859804199881985E-6i,-0.009622859591506399,0.0019093169338557949,-0.12616005636088962,6.166313482166443E-4,0.014840614613220095,0.0012628153554464327,-6.167856120052692E-4
13.8,22.090015310881114+2.485113637975274E-6i,-0.0011298471191563803,0.35076432422495657,-3.006943011288653E-4,-4.8702210325763637E-4,-2.529014336111883E-4,-4.173815307988025E-4,2.3194919385555478E-4
13.8,22.229930363024735-9.71468112100884E-7i,0.6609439531560127,0.01639067264767559,-0.01879766502596935,0.0038544602379374632,9.512615462081383E-4,-0.004342587570243782,-0.002215885778700685
13.8,22.232914705587863-8.44506758428555E-6i,-7.624655157768478E-4,-0.018115676213295098,-0.2304292062715556,0.028006283998678334,0.05692192229085256,-0.03147958781319371,-0.02095970275198024
13.8,22.24767454238177+1.2181828810227489E-6i,-0.027615964989846413,-0.03302109144657684,0.012900113653297143,-8.877594313468264E-4,0.0022638144384586325,-0.0034373976555571385,-4.73100194636592E-4
13.8,22.262631659825065+4.5095480819514704E-6i,-0.6694136981653536,-4.680568754635418E-4,8.104493857074229E-4,-9.751457370122537E-4,3.542608234092776E-4,2.2729467333864494E-4,4.6693591464007464E-4
