% Model,Cyl_Scales_axis-oriented.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 28 2025, 15:50"
% Table,Table 2 - parity_dmX_point00
% scale,Eigenfrequency (GHz),o (1),e (1)
9.6,22.74181766831407+1.7280064659724173E-5i,15.54842115515285,-0.05505713573085913
9.6,22.80411855827527+1.2908215060435414E-4i,4.41581414866544,-2.610761083873011
9.6,22.806340805361916+1.2206904013323505E-4i,-8.689048718482766,-3.673140944854527
9.6,22.87243533685546+5.305266714498599E-6i,0.727060830139129,26.167113712895897
9.6,22.988086687737727+2.480184364868637E-5i,-3.327039263063863,-3.7135218025063637
9.6,22.990448209274575-3.0190995546028157E-5i,4.932225633559974,-0.6007068780212983
9.6,22.994367638653276-7.824431087569352E-6i,1.263585543120733,2.652898844140205
9.6,23.00273425957076-7.167948215338448E-5i,-0.8192750140590763,-0.3413263132921335
9.700000000000001,21.84422303449169-3.1533765513364876E-6i,0.05719431386307505,7.870398630106827
9.700000000000001,21.892640994429186-1.9963764984186263E-6i,-4.066647331019292,0.28891534935397334
9.700000000000001,22.139848199291254+7.264917188043747E-8i,15.847808480928448,0.6461066732628136
9.700000000000001,22.232026424934368-3.2839222317496448E-6i,0.019685206962937456,-0.6762340197756606
9.700000000000001,22.277271087339365-7.0848367137713506E-6i,-1.502344711759142,-0.42650050730000244
9.700000000000001,22.279129927934985-1.7162586414665883E-5i,-5.454188723093423,-1.5147093665301403
9.700000000000001,22.287778185852314-4.6157720715028824E-8i,-4.610984298861421,10.079075725836061
9.700000000000001,22.29631182760715-1.0614368392377844E-5i,-1.2829717915430228,2.0619599999772036
9.700000000000001,22.61520011443845-2.2060501498130426E-6i,0.6677579576802087,-2.1174293707572076
9.700000000000001,22.621227304815562+5.103459640006277E-6i,-0.5907312420110906,0.6386253148615686
9.700000000000001,22.63330951877179-3.2939843699206504E-5i,-2.8036777479204043,-0.8508165425306685
9.700000000000001,22.64292690970016-3.737838660457651E-5i,1.8250478033754645,1.304659037941032
9.700000000000001,22.64862540155067+8.878210835356073E-6i,-2.4325222345740976,-5.900149568268237
9.700000000000001,22.662640920560072-9.926711865273977E-6i,-3.1114864608233392,7.4617026018579224
9.700000000000001,22.6922459207911+1.1498227453957882E-6i,-2.2401660419098017,0.2736193376602831
9.700000000000001,22.708787035802775-5.013339736660508E-6i,-4.931011844118576,-0.2475334170068122
9.700000000000001,22.746173673529736-3.8170615563993796E-6i,13.716007720274646,0.5385517954261148
9.700000000000001,22.79771049612216-1.2644283328095146E-5i,-1.2411889137904744,-1.05076352640347
9.700000000000001,22.80019080789216+4.334085608697287E-6i,-5.044271278782519,3.8869187163644012
9.700000000000001,22.883501202921586-1.2749473174139737E-7i,0.21875301673594505,43.023465128448656
9.700000000000001,22.97713572533959-1.0925808842762361E-4i,4.8035273683579325,3.226199406880357
9.700000000000001,22.982975844454085-1.9938883033760135E-5i,-4.905149802481981,-2.0523715375671903
9.700000000000001,22.988770526571795+5.152253247776187E-6i,-1.5055564245176545,6.073846570162349
9.700000000000001,22.99306246947279-2.973149081422777E-6i,3.8951009872380027,-1.885481485393432
9.8,21.832414569987883+8.057305574647062E-5i,-1.097059815720602,7.6810166800749275
9.8,21.877392909116573+3.9614479831604724E-5i,-15.856990080256598,0.3917163615016239
9.8,22.127928887756692-8.402469379179247E-5i,16.667882122722514,0.7234110346564238
9.8,22.206118485792356+2.983069545237163E-5i,-1.2058651878131856,6.340569835119514
9.8,22.2586278414967+1.6510623101841494E-4i,17.23100681540924,-4.318033506453199
9.8,22.263452942100695+2.3088682882258756E-5i,3.58200007665925,-0.06437795582590611
9.8,22.272065560595372+8.457793977619611E-5i,-1.420326651300708,2.6067176721444003
9.8,22.280088010154813+3.801220878046964E-5i,-1.9444159909584258,-7.2149418641527525
9.8,22.59238902686412-1.1875654597283281E-4i,0.3247284092584352,-1.1764883723783934
9.8,22.597052150398294-4.426091500622512E-5i,0.3628405189435866,-1.5209716166053737
9.8,22.614394765154525+2.7222048695771226E-5i,-1.1903144280358944,1.1079142459497269
9.8,22.624562110599776+5.2476846353377326E-5i,0.8016157278802172,1.5417753738091542
9.8,22.627450826979814+1.986466018839998E-4i,-10.857720156566248,-0.6754706463363771
9.8,22.640097019112602+1.06698802128333E-4i,0.8539465335118361,10.088781007673752
9.8,22.655107831974306+1.89547803393149E-4i,0.8956704135591893,1.4922260511419132
9.8,22.694066471946435+1.907870196934546E-4i,14.704228413464891,1.0629072070115333
9.8,22.733361757488172-1.3340686825014713E-4i,-6.213834427329796,-0.5187902049111812
9.8,22.77769562270455-3.262070481650589E-4i,7.096211302310112,-2.8958936397361876
9.8,22.77927090207537-4.72411474175777E-5i,-3.436867457198993,-4.272711533410057
9.8,22.87453995940694+8.602737386987212E-6i,0.38610507105105984,34.68618815513532
9.8,22.953833429387576+3.21059876474793E-4i,2.4427902400729424,0.1870308728172616
9.8,22.959258725021503-3.941157151566007E-5i,-4.422480383349634,-0.37061475929116017
9.8,22.96027288525796-1.3337022804715614E-4i,-0.4921118336916147,2.205079928268738
9.8,22.963546510886612+2.0243683055896452E-4i,5.010025023986209,3.781157218195581
9.9,21.834203684176547-4.162542919665051E-6i,0.08379840677845163,10.82456691189579
9.9,21.876009518518334+6.652866931176345E-7i,-15.596175128242509,0.977120995080365
9.9,22.1320826112051-2.586423298722454E-6i,-10.80488354573086,-0.4679301957684514
9.9,22.19626330963648-1.1204564451481789E-6i,-0.434078765350267,8.179742803754984
9.9,22.256615073001104-1.4610201061853782E-5i,14.488765378478783,2.4318177660595284
9.9,22.25901175751999-1.7862973281350234E-5i,7.447700317002962,0.5223839588219565
9.9,22.270906239626697-4.164974930113215E-6i,0.794693577987848,-1.2902382018973513
9.9,22.278862339539213-1.2691040417629504E-5i,-3.2197943100251165,10.749704587405905
9.9,22.57946084385687-5.322183682523402E-6i,-0.09202877690020872,1.4771512695682971
9.9,22.585121569744405+1.554578586677111E-5i,-0.08082478328206441,-0.6293367624670527
9.9,22.606670149241822-4.194489497988931E-5i,-1.6747088288688436,-0.7318724232938495
9.9,22.615854592611523-5.3031546117166166E-5i,10.475427830326062,-0.47381437502045554
9.9,22.622414840121998+6.01463030565413E-6i,-3.8021641604612193,-6.475572361537475
9.9,22.63533011291681-2.0367611909602646E-5i,-2.826767412269941,6.975997227416699
9.9,22.64245676651353-2.672156129102591E-6i,-0.6505830703148985,1.605996095401898
9.9,22.69518797723281-1.9953553918366037E-5i,-11.666719586621495,-0.5755954731864508
9.9,22.731094889183634-1.3096812551942841E-5i,16.01826841810523,0.7058172111986059
9.9,22.765801603196802-9.835274670522016E-6i,-7.371417899677192,-1.942484146092927
9.9,22.768300323984043+1.282532742566012E-5i,3.8437166097083244,-7.06446202830468
9.9,22.88113170267842+7.924459165729688E-7i,0.239787041747475,46.81377483677194
9.9,22.9354492188772-1.1553378169334527E-5i,-0.9147087730791625,0.8809046573758621
9.9,22.942050951566557-9.879925044881186E-5i,-0.7439956775036081,0.36240375785535317
9.9,22.94572533626011-4.709217711273184E-5i,3.012802941200735,2.633929367642002
9.9,22.948363339194245-1.0274609632626968E-5i,-2.4256733572980993,-1.1363219827695947
10,21.82174647321411+8.142188745791704E-5i,1.05252036367161,9.451110087059485
10,21.86116250278115+6.168812629563977E-5i,6.75233715662889,-0.621633695090237
10,22.11748952976728+1.0561759948031079E-4i,9.865100931273018,0.6816982473594195
10,22.169472679933083+2.2439267070378268E-4i,-0.17396256351357864,4.608972431075272
10,22.241044303842283+7.492775860489706E-5i,2.8391182833642823,0.7136209574632153
10,22.24447796278359+8.361427488451011E-5i,-5.12882386038603,-1.4259085027294347
10,22.25944269129319-1.1427773638117021E-4i,4.022905409147575,-8.982438750885816
10,22.267777179469086+1.4587448858578082E-4i,-4.240594989042025,11.680467031043493
10,22.551031012177933+1.398742885998593E-4i,0.06203701858216493,2.2261101607561216
10,22.560295389081055-1.5073801006272243E-6i,-0.5802091047916123,2.6392235967177875
10,22.587503786447556+6.609471094158685E-5i,0.3742839810432229,-0.034191187216116026
10,22.59341127550024-1.4055721338282197E-4i,-5.445837980865733,-0.6029593329203224
10,22.60099812521914+1.1258445266593481E-4i,12.78995814245289,2.2207655725556963
10,22.608411611516562-8.318226593351557E-5i,0.2039604044245682,8.234650295935836
10,22.623087597185084+1.1272604471915829E-4i,4.078851305530392,-9.189668644014098
10,22.677992919474054+1.1948819868705224E-4i,-14.09243762871829,-0.3478155574727577
10,22.71367315897729+3.223617752306516E-4i,11.534503916095991,0.4652802182775846
10,22.747185418137516-5.3277520103004405E-5i,-0.6851637844354621,-0.011979492453709023
10,22.75141216827025-1.2759678205490548E-4i,0.5939759343183544,-1.9994059892382943
10,22.868412627794598-1.577853948577493E-5i,1.4461878256249427,38.49967810424671
10,22.891241448493265+2.1424193230170716E-4i,-1.1715486104526174,-1.4310946891435101
10,22.908257583080818-6.264399918229814E-5i,0.06481375998038563,-0.4704081737892405
10,22.92762917728001-8.021055901162588E-5i,2.6980857803417355,1.2220851595232536
10,22.93117595077328-1.113266708987794E-4i,-2.1102160572030497,-1.5861183575571842
10.1,21.82505959095864-5.023441128911881E-7i,-0.3588545920572832,-10.616351982931317
10.1,21.860461260677766+1.5083815222101126E-6i,-17.41859419331743,1.2714397451042947
10.1,22.125329071844515-7.016187908393644E-7i,-7.405588214464229,-0.2697015172154683
10.1,22.161911433047727-1.5945833935048782E-6i,0.28571353567532065,-6.673022206218918
10.1,22.238250970181305-8.061010162531144E-6i,17.985125534632104,2.640815552729161
10.1,22.239659483413746-8.229142949961105E-6i,3.129218404586794,0.7163668714766984
10.1,22.255817810759186+8.658106816164818E-6i,-3.054540186254544,10.030973014141072
10.1,22.263439774022345-7.418380961246163E-6i,-3.5678326810278387,11.606139105057647
10.1,22.54645106119731+2.169965931929436E-6i,-0.3362103145722969,2.3868325595684308
10.1,22.55303432926044+1.2977607737247743E-6i,-0.3017490270378538,2.0784743512363786
10.1,22.584129736500532-4.0355041282885214E-5i,0.14687558806489648,0.6120321312080624
10.1,22.58496520080561+5.782352973002968E-6i,0.34565424998867167,0.48112960401743043
10.1,22.59383680634822-4.236423689619857E-5i,-11.38948251611533,-1.2868680081873083
10.1,22.60153669423241+8.682757367594184E-6i,0.33736919651186636,-3.3464155102632978
10.1,22.614270726927774-1.4223884867799157E-5i,-4.360169610012875,9.881861602052698
10.1,22.682060492641078-5.01059297194124E-6i,6.993901003622346,0.3402673099102328
10.1,22.714702571132598-6.096912203599316E-6i,15.248355185779996,0.6389898743640747
10.1,22.73723963135181-1.4594535241299496E-5i,0.6093367362903667,-0.008353057596038466
10.1,22.74283234864168-3.2673376898493294E-5i,-0.153892757966648,0.21531638214564347
10.1,22.879390304459463+8.004086802975641E-7i,0.4074217024364414,14.233148579813427
10.1,22.88296801545199-8.224460076687567E-6i,4.061339496722336,4.68521783541739
10.1,22.89167908613221+3.776228118018435E-6i,2.999372833997395,-0.35161506666672837
10.1,22.915162630201475-1.5282167512846635E-4i,4.624260410895983,3.0620772749105196
10.1,22.920213680326746-1.1587151636197955E-5i,3.3435606780620795,1.5041973921739054
10.200000000000001,21.82075342329186-1.0864157555318096E-6i,-0.023790666437186248,6.859630516368667
10.200000000000001,21.85275064509637+1.8598914295745862E-6i,-15.562944902732506,0.9266261729547636
10.200000000000001,22.122346300875357+2.2367570982295907E-6i,20.603043316761557,0.8387096607995046
10.200000000000001,22.146775394504765+2.470397338200518E-6i,-0.38973031552553916,5.844170322870968
10.200000000000001,22.22970731414093-2.1396718275247797E-6i,-15.521126744530731,-1.0971548030143734
10.200000000000001,22.23066583652376-1.538314065318895E-5i,8.079832628194103,0.6826143513101979
10.200000000000001,22.24744739039012+1.2780000767390345E-6i,-0.8044544379237439,4.856843212982752
10.200000000000001,22.254348104596563-1.2666112629982415E-5i,2.2937748674563005,-11.911534528957365
10.200000000000001,22.533555898743433+4.102211657579636E-6i,-0.10731939913493416,1.0500110047538396
10.200000000000001,22.538869673584784+6.74476627833706E-6i,0.14346470917986676,1.705074783174072
10.200000000000001,22.559578177565285+9.56412074985524E-6i,-0.7091207802806264,-0.29352007906401234
10.200000000000001,22.574961568168693-2.1375408583138613E-5i,-2.31446570509395,1.3154125665912815
10.200000000000001,22.58102119334597-4.6376398224446086E-5i,2.2747942296377617,0.7632532781885032
10.200000000000001,22.589879298126604+2.4632230426374793E-5i,-4.813199278621543,-4.173612594137584
10.200000000000001,22.598749453176513-2.656946390203914E-5i,2.1593123812355204,-10.365254900734126
10.200000000000001,22.674756880526882-5.49214731642641E-6i,-6.8364849149595255,-0.449812361538092
10.200000000000001,22.705482250060413-3.3806728909587572E-6i,14.870410185769678,0.791217188167737
10.200000000000001,22.72345527096078-2.829233615814518E-7i,6.120339031718492,-0.16560850754934586
10.200000000000001,22.726889173826592-2.0456090786096834E-6i,0.029309660357299483,-3.3773481243887082
10.200000000000001,22.860776140100977+2.2540978249009495E-5i,-4.20748929512199,0.22108482354942427
10.200000000000001,22.865041400107778-7.425085027175024E-6i,1.6354725572809787,0.26362840588248904
10.200000000000001,22.87861367481604-7.715049860949446E-7i,0.14543786816965687,34.19510735916773
10.200000000000001,22.90393445719505-9.828108961813616E-5i,1.1033340801010325,-0.14832804121601278
10.200000000000001,22.90712219053287-2.9234445842412012E-5i,-3.8893982337905677,-1.0447963324111247
10.3,21.811249767742552+7.040073412496045E-5i,-0.07564622655376751,10.786263276660824
10.3,21.839479463942467+5.6755630358848515E-5i,15.582110688259064,-1.0404361375914468
10.3,22.112390515154516-7.450604496661783E-5i,-20.061482266216483,-0.6712362216638343
10.3,22.12722202329735+1.8412060163309118E-4i,0.9027142268589295,-7.107866243360062
10.3,22.213540482873796-5.904630205812111E-5i,5.420630046081147,0.9725613085174538
10.3,22.21683338219977+5.5124071796835495E-5i,-14.015820159210557,-0.3206476197233994
10.3,22.234310084284655-7.479925569934061E-5i,1.2221220582691967,-5.76129196809253
10.3,22.241507780956187+1.47244599784783E-4i,-1.8472513330404254,12.981807725249244
10.3,22.515461600884716+3.208160207912107E-5i,0.2274944034060612,-0.7070835309664281
10.3,22.519925998874633-8.316009222075932E-5i,0.21579134497700025,0.6063054542921558
10.3,22.533023181888815+5.788824254095544E-5i,-0.6398185870473845,0.5331766398737673
10.3,22.55453556910776-2.21415677653796E-4i,2.371720900204828,-0.30400921622316485
10.3,22.5660337438129-1.2271765144796472E-4i,12.405707037155253,1.2574528252457684
10.3,22.571107650837902-2.4671986329640957E-4i,-0.25187138741799064,2.545777897087775
10.3,22.583550303964763+2.2565616384678588E-4i,1.7299313912267784,-5.779420725572986
10.3,22.65989345033544+2.2917696573977736E-4i,7.400030869272429,0.7193791902255762
10.3,22.690496348476454-1.9608952548425668E-4i,10.470224406174017,1.0384788139873848
10.3,22.70411975726533-3.161611709510539E-4i,-3.896620890146654,-2.2700956583291987
10.3,22.71044927154862-2.3473636607336017E-4i,-4.332080136505571,6.271268722148476
10.3,22.834685578240695-4.089952721559582E-4i,-2.4292695685011036,1.3196271182697576
10.3,22.842111361026042+2.3011344255225818E-4i,-6.42844613768215,-2.1846709528403117
10.3,22.870152369395363-2.950563287083617E-5i,-1.319215940345981,-45.43552957880616
10.3,22.879353485443364-6.818795735197007E-5i,6.687420509371133,1.0322396183578797
10.3,22.883838662082866-2.7697669752509965E-4i,-4.58842822611817,-1.6663653261081535
10.4,21.81231899218701-2.0812390896750597E-6i,0.08219566523001387,0.6979182308141043
10.4,21.838598361002642+4.677316936223902E-6i,12.021315353827738,-1.124697775897891
10.4,22.117207269248194-3.144801385329483E-7i,12.717772842330218,-0.057669017099958086
10.4,22.118912887191783-1.7540392621944722E-6i,1.007836793820446,7.099170011173478
10.4,22.21168864199941-2.2041535928395024E-5i,-12.256676813192646,-1.3888835690015915
10.4,22.212924084016578-1.4348607723933525E-5i,-4.023311880825462,-0.6945496552207369
10.4,22.232720257917094-1.178350425657567E-5i,-0.992283944705674,4.9969527240291125
10.4,22.24010207403746-1.8176919262551214E-6i,-2.3015948845803806,7.624363891211818
10.4,22.508650302616836+2.612973441056481E-7i,0.15724049305598675,-1.4402441741542737
10.4,22.51128694019339+8.200000938119307E-6i,-0.6380664071368303,-0.7078545453784809
10.4,22.519571888050393+9.03326400224852E-6i,-2.132012461569754,0.40360094699075455
10.4,22.5481343934917-5.4277803706181145E-5i,2.898053467755075,1.7333410577148152
10.4,22.55721462853783-6.232418013284727E-5i,-0.2076096786020913,0.698836305619206
10.4,22.566122354001045-1.3799941054123512E-5i,0.5653403474485312,8.325377214620785
10.4,22.581013396900275-3.01014689092946E-6i,-3.178356659989325,4.744210016976023
10.4,22.661616533218844-1.1507921634437889E-5i,8.952002376113658,0.5371856019459376
10.4,22.690352894576428-5.6513010214230775E-6i,5.5011660200271155,-0.1326381372940097
10.4,22.695193789519163-1.7945208187122064E-5i,-8.108292060304024,-3.339385196962693
